 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.600
wind_speed_[m+1s-1]_=_  0.699
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
62,0.20721435546875000,0.47456347679799366,0.28171764007200401,0.17740545847944952,0.24586978363239814,6.1931394385033339E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.48190336707747128,1.9303165999441778,0.38905008148592607,-9999.0,-9999.0,-9999.0,-9999.0
74,0.24871826171875000,0.56961595521408659,0.26769071461608418,0.21321990012680278,0.26131487224877309,8.0040721548341465E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.7388647157636903E-002,-2.0336278375729018,0.27932686034870402,-9999.0,-9999.0,-9999.0,-9999.0
89,0.29846191406250000,0.68353914625690393,0.18773174310830307,0.20202052164520565,0.23300719301768255,6.0273374844939477E-002,-9999.0,-9999.0,-9999.0,-9999.0,4.2791889349374571E-002,5.6265819206910681,0.13441165898838545,-9999.0,-9999.0,-9999.0,-9999.0
107,0.35827636718750000,0.82052654162127325,0.17354958520376670,0.20697677896994460,0.26293054731770499,6.1106990154552857E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.34740305114955300,5.0179379142456630,0.18601342621002226,-9999.0,-9999.0,-9999.0,-9999.0
127,0.42968750000000000,0.98407271771955085,0.21502131595244187,0.16378694492491189,0.29778784434382100,6.1594275444145800E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.18721197696816988,5.6425759699131408,-6.0296752751296513E-002,-9999.0,-9999.0,-9999.0,-9999.0
154,0.51544189453125000,1.1804679120939783,0.18477952813980320,0.17614868537156023,0.26157674063574976,6.6346429361534842E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.32053389513670333,0.65432492135142772,0.27127638042704039,-9999.0,-9999.0,-9999.0,-9999.0
184,0.61859130859375000,1.4167012775692682,0.19721937206107454,0.16440281259874467,0.23929615514730324,7.0668078558577430E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.41900938332667936,0.15356814177596348,0.32761015215597966,-9999.0,-9999.0,-9999.0,-9999.0
220,0.74188232421875000,1.6990630516876621,0.18922740093669380,0.14786506928713330,0.23195142242825451,5.9403357077983443E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.46732231341800740,1.9295237025938330,5.2431372401294064E-002,-9999.0,-9999.0,-9999.0,-9999.0
265,0.88989257812500000,2.0380369636862290,0.16745311105203964,0.13067390957078001,0.21494990759595073,6.6314603068954217E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.31197246160843994,2.1598271934265214,3.6066140437902468E-002,-9999.0,-9999.0,-9999.0,-9999.0
318,1.0678100585937500,2.4455045733669802,0.14857938716882410,0.11843301679630351,0.18816261902598827,5.6579193614792793E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14827285868472592,-1.6992041991745706,0.16177813148218215,-9999.0,-9999.0,-9999.0,-9999.0
381,1.2811279296875000,2.9340463558143997,0.11884217251419828,0.10771379173657597,0.17398222055043192,6.0468256497591459E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.14189481243587407,-0.55808541310055737,0.14063858542072599,-9999.0,-9999.0,-9999.0,-9999.0
458,1.5371704101562500,3.5204362778077969,0.11235126669826680,9.3365557095406226E-002,0.16424020244523532,6.4692998406792365E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.10275385231254204,-0.50574619220106909,4.7930895235842541E-002,-9999.0,-9999.0,-9999.0,-9999.0
548,1.8441772460937500,4.2235450519738960,9.3629281680933318E-002,8.6069139954451535E-002,0.12850243801395017,6.7400644894948653E-002,-9999.0,-9999.0,-9999.0,-9999.0,0.16905885051705413,-8.4447841165528295E-002,0.10477494463102835,-9999.0,-9999.0,-9999.0,-9999.0
659,2.2125244140625000,5.0671357979167215,8.0597751189969175E-002,8.1658384496592726E-002,0.11888685950730611,7.7544901589052778E-002,-9999.0,-9999.0,-9999.0,-9999.0,6.8238625835052094E-002,-0.50883439748543202,2.5308485389305881E-002,-9999.0,-9999.0,-9999.0,-9999.0
789,2.6544189453125000,6.0791651269351235,7.6304423475744509E-002,6.4557763780131935E-002,9.6465700269650026E-002,7.7410491674866425E-002,-9999.0,-9999.0,-9999.0,-9999.0,5.5937297545792158E-002,0.11624581002348942,7.1587304346503650E-002,-9999.0,-9999.0,-9999.0,-9999.0
948,3.1845092773437500,7.2931809725877228,6.4036889314066286E-002,6.0172151049220822E-002,8.4236591380781239E-002,7.9428336169567293E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.4836657324128972E-002,0.26579800090455968,5.2560978585268620E-002,-9999.0,-9999.0,-9999.0,-9999.0
1137,3.8208007812500000,8.7504193365403253,5.9572086705672690E-002,5.4912097257308418E-002,7.6800602268925683E-002,9.6132209471186447E-002,-9999.0,-9999.0,-9999.0,-9999.0,2.8668025604486700E-002,0.50595708913010140,5.4926514190763311E-002,-9999.0,-9999.0,-9999.0,-9999.0
1364,4.5840454101562500,10.498406458000975,6.3873586476233937E-002,5.8410505971818065E-002,7.5112621717232875E-002,0.10916506365501122,-9999.0,-9999.0,-9999.0,-9999.0,2.2938021332711851E-002,0.15233743906612957,-2.6756990416076949E-002,-9999.0,-9999.0,-9999.0,-9999.0
