Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  1.000
wind_speed_[m+1s-1]_=_  1.834
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.9584397986758165E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.10864257812500000,5.9232959829038243E-002,-2.2766681542562850
0.10925292968750000,5.9565729266280031E-002,0.38121345319821426
0.10986328125000000,5.9898498703521819E-002,3.8850445936461003E-002
0.11047363281250000,6.0231268140763607E-002,1.9398233600749284
0.11108398437500000,6.0564037578005395E-002,-1.8186125343894273
0.11169433593750000,6.0896807015247183E-002,-0.54581663389985413
0.11230468750000000,6.1229576452488971E-002,-1.2663471458790569
0.11291503906250000,6.1562345889730759E-002,-1.4577595046843499
0.11352539062500000,6.1895115326972547E-002,0.28715718158050851
0.11413574218750000,6.2227884764214335E-002,0.74668777189912017
0.11474609375000000,6.2560654201456123E-002,-2.5437312075640728
0.11535644531250000,6.2893423638697918E-002,-3.3050676985746703
0.11596679687500000,6.3226193075939699E-002,-0.73076005622987550
0.11657714843750000,6.3558962513181494E-002,1.8542382937372470
0.11718750000000000,6.3891731950423275E-002,-1.3370534522000572
0.11779785156250000,6.4224501387665070E-002,0.22180103464399756
0.11840820312500000,6.4557270824906851E-002,-5.8743875408972652
0.11901855468750000,6.4890040262148646E-002,-0.31679449324714226
0.11962890625000000,6.5222809699390427E-002,-0.88290789014118221
0.12023925781250000,6.5555579136632222E-002,0.81193841875174511
0.12084960937500000,6.5888348573874003E-002,0.28194651599715542
0.12145996093750000,6.6221118011115798E-002,1.7603119652771380
0.12207031250000000,6.6553887448357579E-002,-1.7445949852665981
0.12268066406250000,6.6886656885599374E-002,1.4759839722175510
0.12329101562500000,6.7219426322841155E-002,-4.5208485420576512
0.12390136718750000,6.7552195760082936E-002,-0.27702791108983821
0.12451171875000000,6.7884965197324731E-002,-0.83784369100472589
0.12512207031250000,6.8217734634566513E-002,0.68141195076053729
0.12573242187500000,6.8550504071808308E-002,1.8815869722860784E-002
0.12634277343750000,6.8883273509050089E-002,-0.73361610923238385
0.12695312500000000,6.9216042946291884E-002,0.77169218754216995
0.12756347656250000,6.9548812383533665E-002,-0.58278098993643901
0.12817382812500000,6.9881581820775460E-002,0.89216148574037069
0.12878417968750000,7.0214351258017241E-002,-1.4073901925976566
0.12939453125000000,7.0547120695259036E-002,-3.6230826124215447
0.13000488281250000,7.0879890132500817E-002,-0.90352820613657303
0.13061523437500000,7.1212659569742612E-002,1.5363498850932593E-002
0.13122558593750000,7.1545429006984393E-002,-2.2174701936268990
0.13183593750000000,7.1878198444226188E-002,5.2242347921727896
0.13244628906250000,7.2210967881467969E-002,-0.45787222468770983
0.13305664062500000,7.2543737318709764E-002,-0.60641551062247501
0.13366699218750000,7.2876506755951545E-002,-1.9711372534249934
0.13427734375000000,7.3209276193193340E-002,0.20019830712860801
0.13488769531250000,7.3542045630435121E-002,-1.1506076150630185
0.13549804687500000,7.3874815067676916E-002,0.17646324593786225
0.13610839843750000,7.4207584504918697E-002,0.81110087239074591
0.13671875000000000,7.4540353942160492E-002,1.3444420295917923
0.13732910156250000,7.4873123379402273E-002,-1.3174463499080713
0.13793945312500000,7.5205892816644068E-002,1.5580926624267306E-002
0.13854980468750000,7.5538662253885849E-002,-7.5037302223804808E-002
0.13916015625000000,7.5871431691127644E-002,0.77873847700594079
0.13977050781250000,7.6204201128369425E-002,0.45444367800855962
0.14038085937500000,7.6536970565611220E-002,-0.81199477505689388
0.14099121093750000,7.6869740002853001E-002,-0.48042094903868754
0.14160156250000000,7.7202509440094796E-002,-1.7643873320801431
0.14221191406250000,7.7535278877336578E-002,-1.0919065153573735
0.14282226562500000,7.7868048314578373E-002,-0.28572097158782467
0.14343261718750000,7.8200817751820154E-002,1.8152000092872540
0.14404296875000000,7.8533587189061949E-002,-4.8300112495601644
0.14465332031250000,7.8866356626303730E-002,-0.35316122334313071
0.14526367187500000,7.9199126063545525E-002,-0.65800467936558937
0.14587402343750000,7.9531895500787306E-002,0.22338315311635024
0.14648437500000000,7.9864664938029101E-002,-6.0928123162588783E-002
0.14709472656250000,8.0197434375270882E-002,5.1061766168169114E-003
0.14770507812500000,8.0530203812512677E-002,-6.2061903927486251
0.14831542968750000,8.0862973249754458E-002,-0.48363307785718063
0.14892578125000000,8.1195742686996253E-002,0.49831554836604469
0.14953613281250000,8.1528512124238034E-002,0.34997096957945267
0.15014648437500000,8.1861281561479829E-002,-1.1827556260760379
0.15075683593750000,8.2194050998721610E-002,-9.6750115737093786E-002
0.15136718750000000,8.2526820435963405E-002,-1.9499592189777630
0.15197753906250000,8.2859589873205186E-002,0.57876199088777702
0.15258789062500000,8.3192359310446981E-002,-0.86479497071537903
0.15319824218750000,8.3525128747688762E-002,-1.7529831606428203
0.15380859375000000,8.3857898184930557E-002,-0.60740660403777291
0.15441894531250000,8.4190667622172338E-002,-0.97616086195680429
0.15502929687500000,8.4523437059414119E-002,-6.4315536394999012E-002
0.15563964843750000,8.4856206496655914E-002,-0.11463756266682576
0.15625000000000000,8.5188975933897695E-002,1.3197834878992760
0.15686035156250000,8.5521745371139490E-002,-3.0550239866680542
0.15747070312500000,8.5854514808381271E-002,-1.3952369499989814
0.15808105468750000,8.6187284245623066E-002,-2.6505173615282969
0.15869140625000000,8.6520053682864848E-002,-0.18102339560789354
0.15930175781250000,8.6852823120106643E-002,1.4497754660309614
0.15991210937500000,8.7185592557348424E-002,3.0411879622648796
0.16052246093750000,8.7518361994590219E-002,1.0600011035777752
0.16113281250000000,8.7851131431832000E-002,-0.11001602966336579
0.16174316406250000,8.8183900869073795E-002,-0.18261652502498388
0.16235351562500000,8.8516670306315576E-002,-0.33939554641899250
0.16296386718750000,8.8849439743557371E-002,0.43046225685656131
0.16357421875000000,8.9182209180799152E-002,-0.39897802767441554
0.16418457031250000,8.9514978618040947E-002,-3.7460986744040081
0.16479492187500000,8.9847748055282728E-002,-0.13168252301322483
0.16540527343750000,9.0180517492524523E-002,0.31024765520382230
0.16601562500000000,9.0513286929766304E-002,-1.4066690633786467
0.16662597656250000,9.0846056367008099E-002,1.2261115777536848
0.16723632812500000,9.1178825804249880E-002,0.57534329051209521
0.16784667968750000,9.1511595241491675E-002,-0.73213163193844821
0.16845703125000000,9.1844364678733456E-002,-0.14505368966172585
0.16906738281250000,9.2177134115975251E-002,-0.40018218050355381
0.16967773437500000,9.2509903553217032E-002,1.2937183820391815
0.17028808593750000,9.2842672990458827E-002,1.8498262131673679
0.17089843750000000,9.3175442427700608E-002,0.72743482013481486
0.17150878906250000,9.3508211864942403E-002,0.91252401163228403
0.17211914062500000,9.3840981302184184E-002,-1.4643570961827084
0.17272949218750000,9.4173750739425979E-002,-0.72473362958747733
0.17333984375000000,9.4506520176667760E-002,0.65737847970655094
0.17395019531250000,9.4839289613909555E-002,-2.6958795451609836
0.17456054687500000,9.5172059051151336E-002,1.4081937728237524
0.17517089843750000,9.5504828488393131E-002,-1.5094531573500736
0.17578125000000000,9.5837597925634913E-002,-3.8436462997661645
0.17639160156250000,9.6170367362876708E-002,-0.35616107197345764
0.17700195312500000,9.6503136800118489E-002,-0.57332000383876380
0.17761230468750000,9.6835906237360284E-002,0.64139511789381654
0.17822265625000000,9.7168675674602065E-002,-2.9156098082514759
0.17883300781250000,9.7501445111843860E-002,0.17884932486451210
0.17944335937500000,9.7834214549085641E-002,-7.4429805441158245E-003
0.18005371093750000,9.8166983986327436E-002,-1.2373611089465957
0.18066406250000000,9.8499753423569217E-002,-0.42950901009966758
0.18127441406250000,9.8832522860811012E-002,-1.6344179437622692
0.18188476562500000,9.9165292298052793E-002,-6.0555702969160379
0.18249511718750000,9.9498061735294588E-002,3.4953034770823260E-002
0.18310546875000000,9.9830831172536369E-002,0.22805399146540553
0.18371582031250000,0.10016360060977816,1.0750060509483250
0.18432617187500000,0.10049637004701995,-0.55036951439972470
0.18493652343750000,0.10082913948426173,1.1707646495343362
0.18554687500000000,0.10116190892150352,-0.25891555582886105
0.18615722656250000,0.10149467835874530,-0.17234886036616062
0.18676757812500000,0.10182744779598710,-2.4950096148249359
0.18737792968750000,0.10216021723322888,-1.4058174590190975
0.18798828125000000,0.10249298667047067,0.27412758670659021
0.18859863281250000,0.10282575610771245,-0.57101926871708675
0.18920898437500000,0.10315852554495425,-5.9210353774222048E-002
0.18981933593750000,0.10349129498219603,-1.3070224830786024
0.19042968750000000,0.10382406441943783,-9.8081172606361913E-002
0.19104003906250000,0.10415683385667961,0.50919146181134833
0.19165039062500000,0.10448960329392140,0.47808638820834259
0.19226074218750000,0.10482237273116318,0.11396033325224164
0.19287109375000000,0.10515514216840498,0.89700518271516849
0.19348144531250000,0.10548791160564676,3.0569638953187663
0.19409179687500000,0.10582068104288855,0.43237541345424041
0.19470214843750000,0.10615345048013033,-3.3829815093821485
0.19531250000000000,0.10648621991737213,0.74193361773167443
0.19592285156250000,0.10681898935461391,-1.4921636672590377
0.19653320312500000,0.10715175879185571,-1.4593286862775062E-002
0.19714355468750000,0.10748452822909749,1.3953807177958986
0.19775390625000000,0.10781729766633928,-0.33103495401367483
0.19836425781250000,0.10815006710358106,0.43880070343716371
0.19897460937500000,0.10848283654082286,-2.4461967554124415
0.19958496093750000,0.10881560597806464,2.2697322696318074
0.20019531250000000,0.10914837541530643,-3.7807488270051319
0.20080566406250000,0.10948114485254822,-3.0198764482928717
0.20141601562500000,0.10981391428979001,0.39351214536753809
0.20202636718750000,0.11014668372703179,-0.30694574438409084
0.20263671875000000,0.11047945316427359,0.59690234622181693
0.20324707031250000,0.11081222260151537,-0.48007648152719229
0.20385742187500000,0.11114499203875716,-0.55707366225014054
0.20446777343750000,0.11147776147599894,3.2791105659110462
0.20507812500000000,0.11181053091324074,0.19166146209803522
0.20568847656250000,0.11214330035048252,0.62241818747005462
0.20629882812500000,0.11247606978772431,-0.86235479364531120
0.20690917968750000,0.11280883922496610,-2.4702241108549270
0.20751953125000000,0.11314160866220789,-0.98762558770997488
0.20812988281250000,0.11347437809944967,0.96789797239803199
0.20874023437500000,0.11380714753669147,-1.1130576556859375
0.20935058593750000,0.11413991697393325,1.1355048625279083
0.20996093750000000,0.11447268641117504,-3.0502709858139370
0.21057128906250000,0.11480545584841682,0.14789593908571341
0.21118164062500000,0.11513822528565862,1.2717393274262800
0.21179199218750000,0.11547099472290040,-0.20838262865271101
0.21240234375000000,0.11580376416014219,-0.20609184528505581
0.21301269531250000,0.11613653359738398,-4.1105580166254070
0.21362304687500000,0.11646930303462577,0.80504992336230696
0.21423339843750000,0.11680207247186755,1.0602870684216572
0.21484375000000000,0.11713484190910935,-3.3102532448903736
0.21545410156250000,0.11746761134635113,-3.5176649193501812
0.21606445312500000,0.11780038078359291,0.49145601650096310
0.21667480468750000,0.11813315022083470,2.1272734468120036
0.21728515625000000,0.11846591965807649,-1.7860568425162680
0.21789550781250000,0.11879868909531828,4.6908249408125317E-002
0.21850585937500000,0.11913145853256006,7.2655260363184571
0.21911621093750000,0.11946422796980186,-5.8065507281118212
0.21972656250000000,0.11979699740704364,-2.6609770467185094
0.22033691406250000,0.12012976684428543,-2.5593383537823522
0.22094726562500000,0.12046253628152721,-8.0090558236041803E-002
0.22155761718750000,0.12079530571876901,1.5163580502930833
0.22216796875000000,0.12112807515601079,-2.2427479776209123
0.22277832031250000,0.12146084459325258,1.0196683473207504
0.22338867187500000,0.12179361403049437,1.6722917553533814
0.22399902343750000,0.12212638346773616,1.0755329470866821
0.22460937500000000,0.12245915290497794,-2.2423828122326661
0.22521972656250000,0.12279192234221974,-0.22604134515190388
0.22583007812500000,0.12312469177946152,-2.6642361063802751
0.22644042968750000,0.12345746121670331,-0.42044454555788296
0.22705078125000000,0.12379023065394509,-1.3293407493174603
0.22766113281250000,0.12412300009118689,-1.7465190906715895
0.22827148437500000,0.12445576952842867,-2.2305243966223269
0.22888183593750000,0.12478853896567046,2.4150255344702525
0.22949218750000000,0.12512130840291225,-3.2592338679594457
0.23010253906250000,0.12545407784015403,1.2461060712704020
0.23071289062500000,0.12578684727739584,-0.12978880812518592
0.23132324218750000,0.12611961671463762,-1.0190089997468239
0.23193359375000000,0.12645238615187940,-4.0110650802397334
0.23254394531250000,0.12678515558912118,0.80492175828821677
0.23315429687500000,0.12711792502636299,-0.40476106666172817
0.23376464843750000,0.12745069446360477,-0.40400288256880995
0.23437500000000000,0.12778346390084655,0.36324878806967864
0.23498535156250000,0.12811623333808833,2.2199067785841438
0.23559570312500000,0.12844900277533014,-0.11335145539834073
0.23620605468750000,0.12878177221257192,-0.80687143778032144
0.23681640625000000,0.12911454164981370,1.5666195967291729
0.23742675781250000,0.12944731108705548,-2.6234568938372624
0.23803710937500000,0.12978008052429729,-0.69467224860676469
0.23864746093750000,0.13011284996153907,-9.5421747554712430E-002
0.23925781250000000,0.13044561939878085,-0.50792579633237178
0.23986816406250000,0.13077838883602264,-1.8015956146445198
0.24047851562500000,0.13111115827326444,-1.4290743572297080
0.24108886718750000,0.13144392771050623,1.9683736248363153E-003
0.24169921875000000,0.13177669714774801,0.67271290834635211
0.24230957031250000,0.13210946658498979,0.95398601894327562
0.24291992187500000,0.13244223602223160,2.1707686864764755
0.24353027343750000,0.13277500545947338,1.0608068264763237
0.24414062500000000,0.13310777489671516,1.3807822367932643
0.24475097656250000,0.13344054433395694,3.8486454719032497
0.24536132812500000,0.13377331377119875,-1.5264824081703425
0.24597167968750000,0.13410608320844053,-2.8463964284466621
0.24658203125000000,0.13443885264568231,0.74778541915113939
0.24719238281250000,0.13477162208292409,-0.25522548111969362
0.24780273437500000,0.13510439152016587,-0.34112335736499477
